timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
7037904000,7037824000,0.8035972,-0.17196202,-0.040157747,-0.5683732,-0.9776511,-2.4629931,0.69034815,0.97094035,2.0413651,-2.7541108,-1.8522444e-06,3.984977e-06,3.1525399e-06,-0.00019166387,0.00011746879,0.00012679605,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4168483e-05,5.355619e-06,6.8670606e-06,4.6744753e-05,0.010606113,0.010589278,0.013139748,0.07068472,0.07065006,0.17414266,1.0917289e-11,1.0492153e-11,2.5531533e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037912000,7037832000,0.80368805,-0.1717804,-0.039944954,-0.5683146,-0.9777775,-2.4620364,0.6907197,0.9631186,2.021665,-2.7485867,-1.8522444e-06,3.984977e-06,3.1525399e-06,-0.00019166387,0.00011746879,0.00012679605,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4173414e-05,5.361017e-06,6.870129e-06,4.677571e-05,0.0106560495,0.010638859,0.013178446,0.070957676,0.070922464,0.1746438,1.09213845e-11,1.0496249e-11,2.5535631e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037920000,7037840000,0.8037828,-0.17157525,-0.03973338,-0.5682574,-0.9779337,-2.4611661,0.6913078,0.95529574,2.0019722,-2.7430584,-1.8522444e-06,3.984977e-06,3.1525399e-06,-0.00019166387,0.00011746879,0.00012679605,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.417837e-05,5.366474e-06,6.8727395e-06,4.6807065e-05,0.010706029,0.010688499,0.013217235,0.07123231,0.07119655,0.175147,1.0925481e-11,1.0500345e-11,2.5539727e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037928000,7037848000,0.80388397,-0.17132525,-0.039511062,-0.5682053,-0.97810096,-2.4600306,0.69227344,0.94746286,1.982296,-2.7375247,-1.8528294e-06,3.9851493e-06,3.149519e-06,-0.0001916822,0.00011747878,0.00012680517,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4106133e-05,5.371069e-06,6.8702047e-06,4.6687717e-05,0.01075578,0.01073786,0.013256087,0.071508355,0.07147205,0.17565225,1.0928317e-11,1.0504332e-11,2.5510243e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037936000,7037856000,0.803995,-0.17104924,-0.039278653,-0.5681473,-0.9782828,-2.459101,0.69278795,0.9396373,1.9626194,-2.7319846,-1.8528294e-06,3.9851493e-06,3.149519e-06,-0.0001916822,0.00011747878,0.00012680517,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4110723e-05,5.376537e-06,6.871468e-06,4.6720743e-05,0.010806172,0.010787884,0.01329504,0.07178639,0.071749516,0.17615959,1.0932414e-11,1.0508428e-11,2.5514339e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037944000,7037864000,0.804091,-0.17092195,-0.038950738,-0.5680724,-0.9789611,-2.4587972,0.6911486,0.93180835,1.9429479,-2.7264488,-1.8528294e-06,3.9851493e-06,3.149519e-06,-0.0001916822,0.00011747878,0.00012680517,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4114313e-05,5.3811173e-06,6.8757327e-06,4.6752673e-05,0.010857707,0.010839135,0.013334121,0.072066136,0.0720287,0.17666899,1.09365095e-11,1.0512524e-11,2.5518436e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037952000,7037872000,0.80417746,-0.1708316,-0.03862182,-0.5679996,-0.9786427,-2.4575768,0.69055736,0.9239779,1.9232824,-2.720922,-1.8528294e-06,3.9851493e-06,3.149519e-06,-0.0001916822,0.00011747878,0.00012680517,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4118208e-05,5.385643e-06,6.880731e-06,4.6783643e-05,0.010909137,0.010890199,0.013373222,0.07234761,0.0723096,0.17718047,1.0940606e-11,1.05166206e-11,2.5522532e-11,5.000011e-08,5.000011e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037960000,7037880000,0.8043629,-0.17007457,-0.03873914,-0.5679564,-0.9778877,-2.4546616,0.69464284,0.91615176,1.9036335,-2.7153811,-1.8528294e-06,3.9851493e-06,3.149519e-06,-0.0001916822,0.00011747878,0.00012680517,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4122797e-05,5.3943404e-06,6.8723807e-06,4.6823166e-05,0.0109587535,0.010939025,0.013412281,0.07263083,0.07259223,0.17769405,1.0944702e-11,1.0520716e-11,2.5526628e-11,5.000015e-08,5.000015e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037968000,7037888000,0.8044667,-0.16983177,-0.038446266,-0.5679017,-0.9780383,-2.4526515,0.6973052,0.9083303,1.8840066,-2.7081692,-1.8526931e-06,3.985429e-06,3.149498e-06,-0.00019170964,0.000117515076,0.00012658365,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.412768e-05,5.399336e-06,6.874364e-06,4.6855672e-05,0.011009198,0.01098878,0.013367502,0.07291578,0.07287658,0.17565437,1.0948781e-11,1.0524739e-11,2.5530723e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037976000,7037896000,0.8045708,-0.16950287,-0.038193442,-0.5678696,-0.9773138,-2.451232,0.6967754,0.90050894,1.8643911,-2.7025928,-1.8526931e-06,3.985429e-06,3.149498e-06,-0.00019170964,0.000117515076,0.00012658365,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4134168e-05,5.4048082e-06,6.874687e-06,4.688786e-05,0.011061205,0.011040417,0.013406725,0.073202476,0.073162675,0.17616473,1.0952877e-11,1.0528835e-11,2.553482e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037984000,7037904000,0.8046825,-0.16917498,-0.0379138,-0.567828,-0.9777774,-2.4500408,0.69615483,0.8926886,1.844786,-2.6970212,-1.8526931e-06,3.985429e-06,3.149498e-06,-0.00019170964,0.000117515076,0.00012658365,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4139834e-05,5.410117e-06,6.8750664e-06,4.6921006e-05,0.011113385,0.01109207,0.01344604,0.07349094,0.07345053,0.1766772,1.0956973e-11,1.0532931e-11,2.5538916e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7037992000,7037912000,0.8047861,-0.16887538,-0.037595283,-0.56779146,-0.97903955,-2.448797,0.6959824,0.88485664,1.8251953,-2.691453,-1.8529887e-06,3.9855163e-06,3.1479717e-06,-0.00019171883,0.00011752012,0.00012658823,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4068382e-05,5.414314e-06,6.871925e-06,4.6801913e-05,0.011165219,0.011143254,0.013485428,0.07378086,0.07373985,0.17719176,1.0959809e-11,1.0536918e-11,2.5509402e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038000000,7037920000,0.804901,-0.16856055,-0.037285823,-0.5677425,-0.9793296,-2.447213,0.69566905,0.87702316,1.8056113,-2.6858864,-1.8529887e-06,3.9855163e-06,3.1479717e-06,-0.00019171883,0.00011752012,0.00012658823,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4073433e-05,5.4194456e-06,6.872633e-06,4.6835485e-05,0.0112177245,0.011195138,0.013524885,0.074072875,0.07403124,0.17770845,1.0963905e-11,1.0541014e-11,2.5513498e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038008000,7037928000,0.8050292,-0.16823554,-0.03695327,-0.56767887,-0.9795317,-2.4462168,0.69593436,0.8691877,1.7860376,-2.68032,-1.8529887e-06,3.9855163e-06,3.1479717e-06,-0.00019171883,0.00011752012,0.00012658823,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4077208e-05,5.424469e-06,6.873178e-06,4.687064e-05,0.011269925,0.011246906,0.013564477,0.074366696,0.07432442,0.17822725,1.0968001e-11,1.054511e-11,2.5517595e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038016000,7037936000,0.8051715,-0.16795008,-0.036587622,-0.56758523,-0.9852947,-2.446485,0.69518304,0.8507274,1.7631961,-2.6773224,-1.8104089e-06,3.984507e-06,3.1174773e-06,-0.0001908778,0.000117482734,0.00012793332,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.403045e-05,5.2407913e-06,6.7122023e-06,4.6817466e-05,0.009803521,0.00978586,0.012746439,0.06652706,0.06650165,0.173819,1.08669514e-11,1.043049e-11,2.544217e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038024000,7037944000,0.8053051,-0.16763997,-0.03627066,-0.5675076,-0.98527116,-2.4454796,0.6958225,0.84284675,1.7436302,-2.6702015,-1.8102841e-06,3.984759e-06,3.1174563e-06,-0.00019090319,0.00011751544,0.00012773584,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.403322e-05,5.245697e-06,6.7127953e-06,4.6853285e-05,0.009850472,0.009832474,0.012708301,0.066773705,0.0667478,0.17186362,1.08710315e-11,1.0434521e-11,2.5446265e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038032000,7037952000,0.80543387,-0.16732673,-0.035958838,-0.56743723,-0.9852769,-2.4442801,0.69642437,0.8349646,1.7240711,-2.6646326,-1.8102841e-06,3.984759e-06,3.1174563e-06,-0.00019090319,0.00011751544,0.00012773584,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4036573e-05,5.250701e-06,6.7133697e-06,4.6888537e-05,0.009897538,0.009879141,0.012746008,0.067021884,0.066995494,0.17234883,1.0875128e-11,1.0438618e-11,2.545036e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038040000,7037960000,0.80556166,-0.16698116,-0.03567423,-0.5673756,-0.9853585,-2.442725,0.6973289,0.82708204,1.7045231,-2.6590576,-1.8102841e-06,3.984759e-06,3.1174563e-06,-0.00019090319,0.00011751544,0.00012773584,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4040573e-05,5.2559462e-06,6.7133174e-06,4.6923553e-05,0.009944728,0.009925818,0.012783772,0.06727162,0.06724472,0.17283602,1.0879224e-11,1.04427135e-11,2.5454458e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038048000,7037968000,0.80570596,-0.16661328,-0.035408225,-0.5672957,-0.9850758,-2.4408517,0.6982346,0.8192003,1.6849887,-2.6534753,-1.8102841e-06,3.984759e-06,3.1174563e-06,-0.00019090319,0.00011751544,0.00012773584,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4043007e-05,5.2613686e-06,6.712844e-06,4.6960402e-05,0.009992175,0.009972721,0.012821602,0.067522906,0.0674955,0.17332521,1.088332e-11,1.044681e-11,2.5458554e-11,5.000011e-08,5.000011e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038056000,7037976000,0.80584943,-0.16621457,-0.035136834,-0.5672255,-0.984861,-2.4392784,0.6992637,0.81132054,1.6654682,-2.6478853,-1.8102841e-06,3.984759e-06,3.1174563e-06,-0.00019090319,0.00011751544,0.00012773584,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.4046134e-05,5.2668192e-06,6.711801e-06,4.6997127e-05,0.010039655,0.010019721,0.012859539,0.067775756,0.06774784,0.1738164,1.0887416e-11,1.0450906e-11,2.546265e-11,5.0000146e-08,5.0000146e-08,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038064000,7037984000,0.8060129,-0.16581337,-0.034856316,-0.567128,-0.98456866,-2.4376988,0.7004461,0.8034216,1.6459811,-2.6422882,-1.8119204e-06,3.9852675e-06,3.109137e-06,-0.00019095355,0.000117543364,0.00012776101,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3971006e-05,5.271473e-06,6.706725e-06,4.6883368e-05,0.01008697,0.010066617,0.012897564,0.06802996,0.06800153,0.17430958,1.0890219e-11,1.0454877e-11,2.5433317e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038072000,7037992000,0.80616295,-0.16539171,-0.0345737,-0.56705517,-0.9842764,-2.435651,0.7013943,0.79554623,1.6264877,-2.6366808,-1.8119204e-06,3.9852675e-06,3.109137e-06,-0.00019095355,0.000117543364,0.00012776101,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3973802e-05,5.2769274e-06,6.7053243e-06,4.6920744e-05,0.010134967,0.010114007,0.0129356375,0.068285964,0.06825701,0.17480478,1.0894315e-11,1.0458973e-11,2.5437414e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038080000,7038000000,0.80632746,-0.1649496,-0.034268234,-0.56696856,-0.9843605,-2.4337194,0.7023045,0.7876717,1.6070102,-2.631066,-1.8119204e-06,3.9852675e-06,3.109137e-06,-0.00019095355,0.000117543364,0.00012776101,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3975364e-05,5.282294e-06,6.703576e-06,4.6959816e-05,0.0101831285,0.010161524,0.012973805,0.06854355,0.06851408,0.17530198,1.08984115e-11,1.046307e-11,2.544151e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038088000,7038008000,0.8064884,-0.16451158,-0.033949904,-0.5668862,-0.984495,-2.4314342,0.7036113,0.77979916,1.5875529,-2.622921,-1.8117155e-06,3.9856814e-06,3.1091029e-06,-0.0001909945,0.00011759709,0.00012743426,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3977269e-05,5.2875407e-06,6.7019105e-06,4.699854e-05,0.010231591,0.01020923,0.012933307,0.06880275,0.068772726,0.17331396,1.0902491e-11,1.04670985e-11,2.5445606e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038096000,7038016000,0.8066616,-0.16405283,-0.03361873,-0.5667924,-0.9847096,-2.4295971,0.7045131,0.77192235,1.5681088,-2.6172886,-1.8117155e-06,3.9856814e-06,3.1091029e-06,-0.0001909945,0.00011759709,0.00012743426,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3978148e-05,5.2928126e-06,6.6999214e-06,4.7038688e-05,0.010280087,0.01025707,0.012971539,0.06906355,0.06903298,0.17380813,1.0906587e-11,1.0471195e-11,2.5449701e-11,5.0000036e-08,5.0000036e-08,5.0000036e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038104000,7038024000,0.8068338,-0.1636101,-0.033256,-0.56669647,-0.9845014,-2.4271882,0.7057915,0.7640455,1.5486816,-2.6116474,-1.8117155e-06,3.9856814e-06,3.1091029e-06,-0.0001909945,0.00011759709,0.00012743426,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.397886e-05,5.2978858e-06,6.698286e-06,4.707887e-05,0.010328731,0.010304962,0.013009817,0.069325976,0.06929484,0.17430432,1.0910683e-11,1.0475291e-11,2.5453799e-11,5.000007e-08,5.000007e-08,5.000007e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038112000,7038032000,0.8069334,-0.16356938,-0.03256498,-0.5666068,-0.9851541,-2.4264846,0.7032133,0.7561669,1.529267,-2.6060114,-1.8117155e-06,3.9856814e-06,3.1091029e-06,-0.0001909945,0.00011759709,0.00012743426,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3981045e-05,5.300343e-06,6.7044602e-06,4.7112426e-05,0.010379027,0.01035484,0.013048309,0.06959003,0.06955832,0.17480254,1.09147795e-11,1.0479387e-11,2.5457894e-11,5.000011e-08,5.000011e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038120000,7038040000,0.80718976,-0.16266894,-0.032474346,-0.566506,-0.98333746,-2.4229794,0.70509756,0.7482929,1.5098691,-2.600378,-1.8117155e-06,3.9856814e-06,3.1091029e-06,-0.0001909945,0.00011759709,0.00012743426,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3980132e-05,5.307854e-06,6.694091e-06,4.716063e-05,0.010428035,0.01040303,0.01308669,0.06985573,0.069823444,0.1753028,1.0918875e-11,1.0483483e-11,2.546199e-11,5.0000146e-08,5.0000146e-08,5.0000146e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038128000,7038048000,0.80737865,-0.1620881,-0.032134593,-0.5664227,-0.9831976,-2.4196372,0.71139866,0.7404268,1.4904987,-2.594712,-1.8117155e-06,3.9856814e-06,3.1091029e-06,-0.0001909945,0.00011759709,0.00012743426,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3981418e-05,5.3133517e-06,6.6899493e-06,4.720241e-05,0.010474924,0.010448866,0.013125158,0.07012307,0.0700902,0.17580509,1.0922972e-11,1.04875796e-11,2.5466086e-11,5.000018e-08,5.000018e-08,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038136000,7038056000,0.8075491,-0.16165653,-0.03168346,-0.5663282,-0.9827484,-2.4177592,0.711798,0.7325645,1.4711475,-2.5890193,-1.811604e-06,3.985647e-06,3.10967e-06,-0.0001909911,0.00011759519,0.00012743256,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3904799e-05,5.317312e-06,6.6849207e-06,4.7090656e-05,0.010524289,0.010497702,0.013163832,0.0703918,0.07035834,0.17630944,1.09257724e-11,1.04915495e-11,2.5436694e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038144000,7038064000,0.8077505,-0.16119818,-0.03125892,-0.56619525,-0.98257285,-2.4159548,0.7116117,0.72470367,1.4518131,-2.582929,-1.8115715e-06,3.9857127e-06,3.1096645e-06,-0.00019099751,0.00011760374,0.00012738023,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3902321e-05,5.322133e-06,6.6831913e-06,4.7134345e-05,0.010574439,0.010547228,0.013121602,0.07066243,0.070628375,0.1743,1.0929852e-11,1.0495577e-11,2.544079e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038152000,7038072000,0.80793846,-0.16076851,-0.030813975,-0.56607383,-0.9832293,-2.4136815,0.71159214,0.71684045,1.4324945,-2.5772362,-1.8115715e-06,3.9857127e-06,3.1096645e-06,-0.00019099751,0.00011760374,0.00012738023,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3900857e-05,5.326861e-06,6.682064e-06,4.717661e-05,0.010624795,0.010596673,0.013160292,0.07093475,0.070900075,0.17480125,1.0933947e-11,1.0499672e-11,2.5444886e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038160000,7038080000,0.808139,-0.16032384,-0.03036396,-0.56593794,-0.98297083,-2.4110727,0.7117103,0.7089757,1.4131955,-2.571543,-1.8115715e-06,3.9857127e-06,3.1096645e-06,-0.00019099751,0.00011760374,0.00012738023,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3898152e-05,5.331619e-06,6.6806915e-06,4.722036e-05,0.010675362,0.010646376,0.013199052,0.07120876,0.071173444,0.17530453,1.0938044e-11,1.0503769e-11,2.5448981e-11,5.0000075e-08,5.0000075e-08,5.0000075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038168000,7038088000,0.80833966,-0.15985961,-0.029908847,-0.565807,-0.9825923,-2.408145,0.7119671,0.7011134,1.3939186,-2.5658484,-1.8115715e-06,3.9857127e-06,3.1096645e-06,-0.00019099751,0.00011760374,0.00012738023,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3895773e-05,5.3364074e-06,6.678991e-06,4.726411e-05,0.010726142,0.010696203,0.013237876,0.07148446,0.071448505,0.17580988,1.09421396e-11,1.05078645e-11,2.5453079e-11,5.000011e-08,5.000011e-08,5.000011e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038176000,7038096000,0.8085358,-0.15936385,-0.029420204,-0.5656922,-0.98229754,-2.4053848,0.7124931,0.6932538,1.3746645,-2.5601506,-1.8115715e-06,3.9857127e-06,3.1096645e-06,-0.00019099751,0.00011760374,0.00012738023,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.389456e-05,5.3410868e-06,6.676761e-06,4.7307363e-05,0.010776917,0.0107460525,0.0132768005,0.07176187,0.071725264,0.1763173,1.0946236e-11,1.0511961e-11,2.5457175e-11,5.000015e-08,5.000015e-08,5.000015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038184000,7038104000,0.80874974,-0.15882121,-0.028929465,-0.5655642,-0.9828028,-2.4019465,0.7129844,0.6853934,1.3554353,-2.5544486,-1.8115715e-06,3.9857127e-06,3.1096645e-06,-0.00019099751,0.00011760374,0.00012738023,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3892098e-05,5.34587e-06,6.673714e-06,4.735261e-05,0.010828108,0.010795962,0.013315754,0.07204099,0.07200372,0.17682679,1.0950332e-11,1.0516057e-11,2.546127e-11,5.0000185e-08,5.0000185e-08,5.0000185e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038192000,7038112000,0.8089566,-0.15825261,-0.028443981,-0.5654524,-0.9821848,-2.3982801,0.7140199,0.67753345,1.3362343,-2.5487406,-1.8115715e-06,3.9857127e-06,3.1096645e-06,-0.00019099751,0.00011760374,0.00012738023,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3890872e-05,5.35075e-06,6.6702337e-06,4.7396978e-05,0.010879267,0.010845948,0.013354789,0.07232184,0.07228389,0.17733836,1.0954428e-11,1.0520153e-11,2.5465366e-11,5.000022e-08,5.000022e-08,5.000022e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038200000,7038120000,0.8091712,-0.15763,-0.027925907,-0.5653449,-0.9817856,-2.3947198,0.7146588,0.6696648,1.3170673,-2.5430255,-1.8121648e-06,3.9860233e-06,3.1062316e-06,-0.00019100723,0.00011760802,0.00012738374,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3815057e-05,5.355417e-06,6.6620682e-06,4.728945e-05,0.010930278,0.010896231,0.01339392,0.072603956,0.0725657,0.17785202,1.0957533e-11,1.05239775e-11,2.5436282e-11,5e-08,5.0000207e-08,5.0000224e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038208000,7038128000,0.8093985,-0.15695949,-0.027405573,-0.56523156,-0.9814681,-2.3918695,0.71598923,0.66181296,1.2979221,-2.536426,-1.8120919e-06,3.9861707e-06,3.1062198e-06,-0.00019102135,0.00011762717,0.0001272657,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3813307e-05,5.3602994e-06,6.656874e-06,4.7335947e-05,0.010981483,0.010946441,0.01334919,0.07288826,0.0728493,0.17580791,1.0961612e-11,1.0528002e-11,2.5440377e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038216000,7038136000,0.80962014,-0.15627459,-0.026888458,-0.56512886,-0.98119175,-2.3887014,0.7175541,0.6539623,1.2787999,-2.5306919,-1.8120919e-06,3.9861707e-06,3.1062198e-06,-0.00019102135,0.00011762717,0.0001272657,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3812383e-05,5.365307e-06,6.651514e-06,4.738177e-05,0.0110327685,0.01099661,0.013388409,0.07317432,0.073134646,0.17631835,1.09657075e-11,1.0532098e-11,2.5444473e-11,5.000004e-08,5.000004e-08,5.000004e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7038224000,7038144000,0.80983436,-0.1555943,-0.026373275,-0.56503385,-0.98252875,-2.3888893,0.71816015,0.6407132,1.2517672,-2.5262885,-1.7927355e-06,4.0122136e-06,3.1069744e-06,-0.00019068373,0.00011802872,0.00012833174,0.20091914,-0.017950937,0.48748305,0.0049296147,-0.0020827905,-0.0024344085,0.0,0.0,2.3764975e-05,5.188367e-06,6.4883316e-06,4.733904e-05,0.009627342,0.009598685,0.012591446,0.06562779,0.06560554,0.17205533,1.0869736e-11,1.04225725e-11,2.537031e-11,5e-08,5e-08,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
